embedding_index,pc1,pc2,id,label,label_name,source,chrom,start,end,split
322,-6.1571,-0.10586937,test_000322,1,promoter,promoter,chr19,13116365,13116565,test
323,3.365912,2.0219727,test_000323,0,background,random_background_test,chr20,32209570,32209770,test
324,-2.2329376,1.7342151,test_000324,1,promoter,promoter,chr19,6416414,6416614,test
325,9.225464,-4.783308,test_000325,0,background,random_background_test,chr21,23982170,23982370,test
326,1.0694597,4.029049,test_000326,1,promoter,promoter,chr22,41951982,41952182,test
327,4.948402,0.53613204,test_000327,0,background,random_background_test,chr22,13665884,13666084,test
328,-3.2877855,2.1605139,test_000328,1,promoter,promoter,chr22,41958008,41958208,test
329,-0.33363974,1.673985,test_000329,1,promoter,promoter,chr19,49665291,49665491,test
330,3.6485121,2.1132622,test_000330,1,promoter,promoter,chr20,3043992,3044192,test
331,4.7322235,-0.6403652,test_000331,0,background,random_background_test,chr20,59677009,59677209,test
332,1.6996394,0.59558445,test_000332,0,background,random_background_test,chr19,58115890,58116090,test
333,5.5598445,0.98046446,test_000333,0,background,random_background_test,chr20,15243346,15243546,test
334,1.9745072,-0.2919225,test_000334,0,background,random_background_test,chr19,18806993,18807193,test
335,-5.0029635,-0.554343,test_000335,1,promoter,promoter,chr19,4910424,4910624,test
336,-10.436302,-4.5491514,test_000336,1,promoter,promoter,chr20,33490169,33490369,test
337,-0.38518375,3.2439456,test_000337,1,promoter,promoter,chr19,44529390,44529590,test
338,3.2953513,2.2339857,test_000338,0,background,random_background_test,chr20,4323944,4324144,test
339,-3.1415076,-0.31414998,test_000339,1,promoter,promoter,chr19,56315086,56315286,test
340,7.5218015,-3.3628414,test_000340,0,background,random_background_test,chr20,9463934,9464134,test
341,-7.628745,-0.41514093,test_000341,1,promoter,promoter,chr22,31160055,31160255,test
342,9.376234,-7.046504,test_000342,0,background,random_background_test,chr20,45213786,45213986,test
343,3.3927422,2.8813818,test_000343,1,promoter,promoter,chr22,22850271,22850471,test
344,-4.984731,0.59003574,test_000344,1,promoter,promoter,chr20,58515333,58515533,test
345,3.6278224,1.0063235,test_000345,0,background,random_background_test,chr20,25378783,25378983,test
346,3.677961,2.1550243,test_000346,0,background,random_background_test,chr21,33659271,33659471,test
347,1.3151374,-0.67408353,test_000347,1,promoter,promoter,chr19,38974953,38975153,test
348,-0.6928575,3.1557512,test_000348,1,promoter,promoter,chr22,36239545,36239745,test
349,-5.983927,0.8776023,test_000349,1,promoter,promoter,chr19,2867372,2867572,test
350,-2.1195514,2.4784687,test_000350,1,promoter,promoter,chr19,36246240,36246440,test
351,-9.615088,-2.6835697,test_000351,1,promoter,promoter,chr19,10086115,10086315,test
352,8.982474,-6.864531,test_000352,0,background,random_background_test,chr21,44717630,44717830,test
353,9.325141,-7.59646,test_000353,0,background,random_background_test,chr21,30053611,30053811,test
354,5.3483725,0.46155453,test_000354,1,promoter,promoter,chr19,44024950,44025150,test
355,5.160935,0.28755155,test_000355,0,background,random_background_test,chr19,30577781,30577981,test
356,0.24249436,3.122893,test_000356,1,promoter,promoter,chr22,37109114,37109314,test
357,-1.0002254,2.669383,test_000357,1,promoter,promoter,chr21,34512209,34512409,test
358,5.813652,-0.59468573,test_000358,0,background,random_background_test,chr20,27858576,27858776,test
359,-6.739201,-0.108059965,test_000359,1,promoter,promoter,chr19,38256560,38256760,test
360,-7.991321,-1.2289119,test_000360,1,promoter,promoter,chr20,24992405,24992605,test
361,-0.34217468,1.6886429,test_000361,0,background,random_background_test,chr19,555397,555597,test
362,-9.8303385,-3.1269867,test_000362,1,promoter,promoter,chr20,8019138,8019338,test
363,-9.312523,-2.664217,test_000363,1,promoter,promoter,chr19,3985402,3985602,test
364,-2.0359766,3.2255087,test_000364,1,promoter,promoter,chr21,43783106,43783306,test
365,5.852785,0.01482914,test_000365,0,background,random_background_test,chr20,46869620,46869820,test
366,-8.052108,-1.6890277,test_000366,1,promoter,promoter,chr19,11346355,11346555,test
367,-4.1782517,1.9915689,test_000367,0,background,random_background_test,chr20,55859584,55859784,test
368,-1.6376979,3.6344066,test_000368,0,background,random_background_test,chr20,16553826,16554026,test
369,6.7033772,-1.570319,test_000369,0,background,random_background_test,chr20,2449160,2449360,test
370,4.867386,-1.3340118,test_000370,0,background,random_background_test,chr21,13992377,13992577,test
371,1.3020189,1.8013368,test_000371,1,promoter,promoter,chr21,45593542,45593742,test
372,-7.723981,-0.42938572,test_000372,1,promoter,promoter,chr19,14072550,14072750,test
373,-9.826042,-3.439721,test_000373,1,promoter,promoter,chr20,2873356,2873556,test
374,4.202622,2.1970139,test_000374,0,background,random_background_test,chr20,14535488,14535688,test
375,5.504989,-0.46240687,test_000375,0,background,random_background_test,chr21,14242790,14242990,test
376,4.137645,1.6978004,test_000376,0,background,random_background_test,chr19,53585236,53585436,test
377,5.9191566,0.9137989,test_000377,0,background,random_background_test,chr22,36855384,36855584,test
378,-3.8930774,0.66536015,test_000378,0,background,random_background_test,chr19,17861327,17861527,test
379,-2.2055268,0.5339784,test_000379,1,promoter,promoter,chr19,50377252,50377452,test
380,-5.930225,0.3788136,test_000380,1,promoter,promoter,chr19,9498593,9498793,test
381,-1.2274821,-1.0793991,test_000381,1,promoter,promoter,chr20,44209826,44210026,test
382,2.747032,3.0587976,test_000382,0,background,random_background_test,chr22,33832158,33832358,test
383,7.3724213,-3.826163,test_000383,0,background,random_background_test,chr20,30988666,30988866,test
384,5.5311556,0.61964226,test_000384,0,background,random_background_test,chr20,45494389,45494589,test
385,-1.3865943,1.6365327,test_000385,1,promoter,promoter,chr19,52007843,52008043,test
386,-3.5059352,2.0214255,test_000386,0,background,random_background_test,chr20,50635874,50636074,test
387,4.3076577,1.6279953,test_000387,1,promoter,promoter,chr22,22032667,22032867,test
388,-9.271582,-2.2460473,test_000388,1,promoter,promoter,chr19,798154,798354,test
389,5.384963,-0.53446966,test_000389,0,background,random_background_test,chr19,19877471,19877671,test
390,4.7918572,0.9154719,test_000390,0,background,random_background_test,chr20,2892769,2892969,test
391,-9.584094,-2.3020186,test_000391,1,promoter,promoter,chr20,2692909,2693109,test
392,-2.1404278,2.658322,test_000392,1,promoter,promoter,chr20,23632078,23632278,test
393,-8.053705,-1.642913,test_000393,1,promoter,promoter,chr19,41363789,41363989,test
394,4.4461126,-0.45858324,test_000394,0,background,random_background_test,chr20,712625,712825,test
395,3.6416388,1.6347373,test_000395,0,background,random_background_test,chr21,20842648,20842848,test
396,-6.026592,0.7119779,test_000396,1,promoter,promoter,chr19,18437167,18437367,test
397,5.151895,0.6009343,test_000397,1,promoter,promoter,chr19,16612301,16612501,test
398,-4.804774,0.98677665,test_000398,1,promoter,promoter,chr19,55341786,55341986,test
399,-4.0303373,2.2142453,test_000399,0,background,random_background_test,chr22,46677862,46678062,test
400,-2.965083,2.3593612,test_000400,1,promoter,promoter,chr19,36111061,36111261,test
401,4.819544,-1.1968926,test_000401,0,background,random_background_test,chr20,50209811,50210011,test
402,4.208113,1.6932657,test_000402,0,background,random_background_test,chr21,34701759,34701959,test
403,-2.931796,2.8037765,test_000403,0,background,random_background_test,chr19,18726251,18726451,test
404,-4.0824575,0.43693554,test_000404,1,promoter,promoter,chr19,6372581,6372781,test
405,-3.8387449,1.6866943,test_000405,1,promoter,promoter,chr19,11324245,11324445,test
406,-7.4519687,-0.62851554,test_000406,1,promoter,promoter,chr19,5623203,5623403,test
407,3.3716784,1.9142016,test_000407,0,background,random_background_test,chr19,22737331,22737531,test
408,8.306601,-0.9922791,test_000408,0,background,random_background_test,chr20,42325445,42325645,test
409,-9.687342,-2.6507378,test_000409,1,promoter,promoter,chr19,1067014,1067214,test
410,6.8607154,-0.87381566,test_000410,0,background,random_background_test,chr20,33422617,33422817,test
411,-5.1794047,0.015086815,test_000411,1,promoter,promoter,chr20,5750261,5750461,test
412,-1.9764158,2.5534704,test_000412,1,promoter,promoter,chr21,38912912,38913112,test
413,6.3199706,-3.2746046,test_000413,0,background,random_background_test,chr19,11180820,11181020,test
414,8.367399,-5.1411495,test_000414,0,background,random_background_test,chr21,20552681,20552881,test
415,6.741068,-0.5774428,test_000415,0,background,random_background_test,chr21,14437534,14437734,test
416,4.1177545,0.49876484,test_000416,0,background,random_background_test,chr21,11501436,11501636,test
417,6.391404,-2.0697489,test_000417,0,background,random_background_test,chr21,39240767,39240967,test
418,7.2826095,-0.9516747,test_000418,0,background,random_background_test,chr19,52915101,52915301,test
419,-9.551671,-2.9275432,test_000419,1,promoter,promoter,chr22,26169311,26169511,test
420,-10.059733,-3.2155612,test_000420,1,promoter,promoter,chr19,46346905,46347105,test
421,3.930992,2.2175457,test_000421,0,background,random_background_test,chr19,19970566,19970766,test
422,-9.637911,-3.0490453,test_000422,1,promoter,promoter,chr19,6739537,6739737,test
423,0.47543073,1.5748477,test_000423,1,promoter,promoter,chr19,44613436,44613636,test
424,7.044996,-0.8705531,test_000424,0,background,random_background_test,chr22,35937631,35937831,test
425,-10.477214,-3.8647661,test_000425,1,promoter,promoter,chr20,50191509,50191709,test
426,2.5454879,1.7857636,test_000426,0,background,random_background_test,chr21,18562278,18562478,test
427,-0.87773216,1.3037521,test_000427,0,background,random_background_test,chr19,35307140,35307340,test
428,5.2133007,-1.2022041,test_000428,0,background,random_background_test,chr21,46619294,46619494,test
429,-8.14197,-1.8780308,test_000429,1,promoter,promoter,chr19,9309743,9309943,test
430,-5.5952444,0.9103062,test_000430,1,promoter,promoter,chr20,62550213,62550413,test
431,-9.640656,-3.177843,test_000431,1,promoter,promoter,chr21,31732075,31732275,test
432,-8.164523,-1.1319633,test_000432,1,promoter,promoter,chr19,46428836,46429036,test
433,4.554597,1.5542446,test_000433,1,promoter,promoter,chr19,56343152,56343352,test
434,6.2203197,-2.9433334,test_000434,0,background,random_background_test,chr21,44895569,44895769,test
435,-4.624854,0.6661042,test_000435,1,promoter,promoter,chr19,57935330,57935530,test
436,9.137803,-6.1656885,test_000436,0,background,random_background_test,chr20,69536,69736,test
437,2.440954,3.902976,test_000437,1,promoter,promoter,chr22,22758507,22758707,test
438,3.4992104,1.9430898,test_000438,1,promoter,promoter,chr19,40771556,40771756,test
439,7.443662,-1.1454833,test_000439,0,background,random_background_test,chr20,385894,386094,test
440,6.066561,-0.08850755,test_000440,1,promoter,promoter,chr22,28711928,28712128,test
441,-9.577352,-3.086219,test_000441,1,promoter,promoter,chr19,14518245,14518445,test
442,4.4411597,2.7712114,test_000442,0,background,random_background_test,chr19,22252783,22252983,test
443,-0.122547075,2.8307898,test_000443,1,promoter,promoter,chr19,50723515,50723715,test
444,3.5916624,1.7744102,test_000444,0,background,random_background_test,chr20,15347920,15348120,test
445,8.29515,-3.1677618,test_000445,0,background,random_background_test,chr19,32147031,32147231,test
446,-9.422045,-2.2056167,test_000446,1,promoter,promoter,chr20,2873688,2873888,test
447,-8.889363,-1.7052711,test_000447,1,promoter,promoter,chr19,2717683,2717883,test
448,0.5455881,3.818422,test_000448,0,background,random_background_test,chr20,36855749,36855949,test
449,4.007541,-0.18887155,test_000449,0,background,random_background_test,chr19,10474908,10475108,test
450,-2.6598427,2.217044,test_000450,1,promoter,promoter,chr19,2631922,2632122,test
451,5.50652,0.08247939,test_000451,0,background,random_background_test,chr22,46293233,46293433,test
452,8.707951,-3.5966713,test_000452,0,background,random_background_test,chr21,22862375,22862575,test
453,1.7794133,2.4129155,test_000453,1,promoter,promoter,chr21,16194400,16194600,test
454,-10.249375,-3.554581,test_000454,1,promoter,promoter,chr20,5001392,5001592,test
455,9.094852,-4.481863,test_000455,0,background,random_background_test,chr21,23686038,23686238,test
456,-6.6634703,0.36182567,test_000456,1,promoter,promoter,chr20,9514530,9514730,test
457,5.340401,0.35354337,test_000457,0,background,random_background_test,chr21,12367114,12367314,test
458,0.0313572,3.3611758,test_000458,1,promoter,promoter,chr20,64278049,64278249,test
459,6.5447755,-1.0418841,test_000459,0,background,random_background_test,chr22,19624151,19624351,test
460,-4.4058843,1.7838048,test_000460,1,promoter,promoter,chr21,46142633,46142833,test
461,5.1320634,-3.7038171,test_000461,0,background,random_background_test,chr22,25033415,25033615,test
462,3.9989345,1.6488434,test_000462,0,background,random_background_test,chr22,37004261,37004461,test
463,1.1279773,2.6732142,test_000463,0,background,random_background_test,chr19,42025178,42025378,test
464,-1.9137555,2.4841242,test_000464,1,promoter,promoter,chr19,18735465,18735665,test
465,-10.3393135,-3.557689,test_000465,1,promoter,promoter,chr22,36507004,36507204,test
466,-6.8346844,-0.21136707,test_000466,1,promoter,promoter,chr19,18282072,18282272,test
467,5.976698,-2.3434484,test_000467,0,background,random_background_test,chr19,3214710,3214910,test
468,4.184908,0.7087545,test_000468,1,promoter,promoter,chr22,45624456,45624656,test
469,3.5478523,2.7667663,test_000469,0,background,random_background_test,chr20,46206877,46207077,test
470,3.5700896,1.797445,test_000470,1,promoter,promoter,chr19,16586838,16587038,test
471,-10.079059,-3.177995,test_000471,1,promoter,promoter,chr19,14689981,14690181,test
472,-3.0838594,1.854576,test_000472,1,promoter,promoter,chr22,35617497,35617697,test
473,3.68704,1.4122975,test_000473,0,background,random_background_test,chr19,14267745,14267945,test
474,0.42182568,2.5152447,test_000474,1,promoter,promoter,chr22,39014058,39014258,test
475,-6.447905,-0.21390533,test_000475,1,promoter,promoter,chr19,35154587,35154787,test
476,6.1656632,0.22011691,test_000476,0,background,random_background_test,chr20,1649696,1649896,test
477,-3.1916742,1.3786074,test_000477,1,promoter,promoter,chr20,57351592,57351792,test
478,-7.8323307,-0.58692694,test_000478,1,promoter,promoter,chr19,19538133,19538333,test
